"country","year","iso_3","iso_2","buildings_cost_recovery","machines_cost_recovery","intangibles_cost_recovery","waverage","average","gdp"
"Australia","1979","AUS","AU",NA,NA,NA,NA,NA,NA
"Australia","1980","AUS","AU",NA,NA,NA,NA,NA,NA
"Australia","1981","AUS","AU",NA,NA,NA,NA,NA,NA
"Australia","1982","AUS","AU",0.338474732816403,0.869865253929667,NA,NA,NA,NA
"Australia","1983","AUS","AU",0.338474732816403,0.869865253929667,NA,NA,NA,NA
"Australia","1984","AUS","AU",0.338474732816403,0.869865253929667,NA,NA,NA,NA
"Australia","1985","AUS","AU",0.479318672008477,0.869865253929667,NA,NA,NA,NA
"Australia","1986","AUS","AU",0.479318672008477,0.869865253929667,NA,NA,NA,NA
"Australia","1987","AUS","AU",0.479318672008477,0.869865253929667,NA,NA,NA,NA
"Australia","1988","AUS","AU",0.338474732816403,0.832153614457831,0.547953910556565,0.586513308227822,0.572860752610267,NA
"Australia","1989","AUS","AU",0.338474732816403,0.832153614457831,0.547953910556565,0.586513308227822,0.572860752610267,NA
"Australia","1990","AUS","AU",0.338474732816403,0.832153614457831,0.547953910556565,0.586513308227822,0.572860752610267,NA
"Australia","1991","AUS","AU",0.338474732816403,0.758823529411765,0.547953910556565,0.554313473910406,0.548417390928244,NA
"Australia","1992","AUS","AU",0.479318672008477,0.796020761245675,0.547953910556565,0.628627430921031,0.607764447936906,NA
"Australia","1993","AUS","AU",0.479318672008477,0.796020761245675,0.547953910556565,0.628627430921031,0.607764447936906,NA
"Australia","1994","AUS","AU",0.479318672008477,0.796020761245675,0.547953910556565,0.628627430921031,0.607764447936906,NA
"Australia","1995","AUS","AU",0.479318672008477,0.796020761245675,0.547953910556565,0.628627430921031,0.607764447936906,NA
"Australia","1996","AUS","AU",0.479318672008477,0.796020761245675,0.547953910556565,0.628627430921031,0.607764447936906,NA
"Australia","1997","AUS","AU",0.479318672008477,0.796020761245675,0.547953910556565,0.628627430921031,0.607764447936906,NA
"Australia","1998","AUS","AU",0.479318672008477,0.796020761245675,0.547953910556565,0.628627430921031,0.607764447936906,NA
"Australia","1999","AUS","AU",0.479318672008477,0.796020761245675,0.547953910556565,0.628627430921031,0.607764447936906,841.860778808594
"Australia","2000","AUS","AU",0.479318672008477,0.796020761245675,0.547953910556565,0.628627430921031,0.607764447936906,874.971984863281
"Australia","2001","AUS","AU",0.479318672008477,0.796020761245675,0.547953910556565,0.628627430921031,0.607764447936906,891.86669921875
"Australia","2002","AUS","AU",0.479318672008477,0.796020761245675,0.547953910556565,0.628627430921031,0.607764447936906,927.553649902344
"Australia","2003","AUS","AU",0.479318672008477,0.796020761245675,0.547953910556565,0.628627430921031,0.607764447936906,955.249816894531
"Australia","2004","AUS","AU",0.479318672008477,0.796020761245675,0.547953910556565,0.628627430921031,0.607764447936906,993.990417480469
"Australia","2005","AUS","AU",0.479318672008477,0.796020761245675,0.547953910556565,0.628627430921031,0.607764447936906,1025.83959960938
"Australia","2006","AUS","AU",0.479318672008477,0.796020761245675,0.547953910556565,0.628627430921031,0.607764447936906,1054.50744628906
"Australia","2007","AUS","AU",0.479318672008477,0.851484971473245,0.547953910556565,0.65298221489206,0.626252518012762,1095.04602050781
"Australia","2008","AUS","AU",0.479318672008477,0.851484971473245,0.547953910556565,0.65298221489206,0.626252518012762,1135.10180664062
"Australia","2009","AUS","AU",0.479318672008477,0.851484971473245,0.547953910556565,0.65298221489206,0.626252518012762,1157.087890625
"Australia","2010","AUS","AU",0.479318672008477,0.851484971473245,0.547953910556565,0.65298221489206,0.626252518012762,1181.01013183594
"Australia","2011","AUS","AU",0.479318672008477,0.851484971473245,0.547953910556565,0.65298221489206,0.626252518012762,1210.09606933594
"Australia","2012","AUS","AU",0.479318672008477,0.851484971473245,0.547953910556565,0.65298221489206,0.626252518012762,1257.50952148438
"Australia","2013","AUS","AU",0.479318672008477,0.851484971473245,0.547953910556565,0.65298221489206,0.626252518012762,1290.01452636719
"Australia","2014","AUS","AU",0.479318672008477,0.851484971473245,0.547953910556565,0.65298221489206,0.626252518012762,1322.69213867188
"Australia","2015","AUS","AU",0.479318672008477,0.851484971473245,0.547953910556565,0.65298221489206,0.626252518012762,1351.69396972656
"Australia","2016","AUS","AU",0.479318672008477,0.851484971473245,0.547953910556565,0.65298221489206,0.626252518012762,1389.14489746094
"Australia","2017","AUS","AU",0.479318672008477,0.851484971473245,0.547953910556565,0.65298221489206,0.626252518012762,1422.03430175781
"Australia","2018","AUS","AU",0.479318672008477,0.851484971473245,0.547953910556565,0.65298221489206,0.626252518012762,1463.84692382812
"Australia","2019","AUS","AU",0.479318672008477,0.851484971473245,0.547953910556565,0.65298221489206,0.626252518012762,1491.61364746094
"Australia","2020","AUS","AU",0.479318672008477,0.851484971473245,0.547953910556565,0.65298221489206,0.626252518012762,1400.71520996094
"Austria","1981","AUT","AT",0.479318672008477,0.813463195231154,NA,NA,NA,NA
"Austria","1982","AUT","AT",0.479318672008477,0.813463195231154,NA,NA,NA,NA
"Austria","1983","AUT","AT",0.479318672008477,0.813463195231154,NA,NA,NA,NA
"Austria","1984","AUT","AT",0.479318672008477,0.813463195231154,NA,NA,NA,NA
"Austria","1985","AUT","AT",0.479318672008477,0.813463195231154,NA,NA,NA,NA
"Austria","1986","AUT","AT",0.479318672008477,0.813463195231154,NA,NA,NA,NA
"Austria","1987","AUT","AT",0.479318672008477,0.813463195231154,NA,NA,NA,NA
"Austria","1988","AUT","AT",0.479318672008477,0.813463195231154,NA,NA,NA,NA
"Austria","1989","AUT","AT",0.479318672008477,0.813463195231154,NA,NA,NA,NA
"Austria","1990","AUT","AT",0.479318672008477,0.813463195231154,NA,NA,NA,NA
"Austria","1991","AUT","AT",0.479318672008477,0.813463195231154,NA,NA,NA,NA
"Austria","1992","AUT","AT",0.479318672008477,0.813463195231154,NA,NA,NA,NA
"Austria","1993","AUT","AT",0.479318672008477,0.813463195231154,NA,NA,NA,NA
"Austria","1994","AUT","AT",0.479318672008477,0.813463195231154,0.737888702767901,0.664630153133363,0.676890190002511,NA
"Austria","1995","AUT","AT",0.479318672008477,0.813463195231154,0.737888702767901,0.664630153133363,0.676890190002511,NA
"Austria","1996","AUT","AT",0.479318672008477,0.813463195231154,0.737888702767901,0.664630153133363,0.676890190002511,NA
"Austria","1997","AUT","AT",0.479318672008477,0.813463195231154,0.737888702767901,0.664630153133363,0.676890190002511,NA
"Austria","1998","AUT","AT",0.479318672008477,0.813463195231154,0.737888702767901,0.664630153133363,0.676890190002511,NA
"Austria","1999","AUT","AT",0.479318672008477,0.813463195231154,0.737888702767901,0.664630153133363,0.676890190002511,300.909393310547
"Austria","2000","AUT","AT",0.479318672008477,0.813463195231154,0.737888702767901,0.664630153133363,0.676890190002511,311.067260742188
"Austria","2001","AUT","AT",0.427499151597641,0.813463195231154,0.737888702767901,0.643297932446861,0.659617016532232,315.009002685547
"Austria","2002","AUT","AT",0.427499151597641,0.813463195231154,0.737888702767901,0.643297932446861,0.659617016532232,320.211547851562
"Austria","2003","AUT","AT",0.427499151597641,0.813463195231154,0.737888702767901,0.643297932446861,0.659617016532232,323.226257324219
"Austria","2004","AUT","AT",0.391406012913837,0.813463195231154,0.737888702767901,0.628439693822359,0.647585970304297,332.066864013672
"Austria","2005","AUT","AT",0.391406012913837,0.813463195231154,0.737888702767901,0.628439693822359,0.647585970304297,339.518676757812
"Austria","2006","AUT","AT",0.391406012913837,0.813463195231154,0.737888702767901,0.628439693822359,0.647585970304297,351.245788574219
"Austria","2007","AUT","AT",0.391406012913837,0.813463195231154,0.737888702767901,0.628439693822359,0.647585970304297,364.338195800781
"Austria","2008","AUT","AT",0.391406012913837,0.813463195231154,0.737888702767901,0.628439693822359,0.647585970304297,369.659057617188
"Austria","2009","AUT","AT",0.391406012913837,0.868381808181126,0.737888702767901,0.652554901609457,0.665892174620955,355.742950439453
"Austria","2010","AUT","AT",0.391406012913837,0.868381808181126,0.737888702767901,0.652554901609457,0.665892174620955,362.278289794922
"Austria","2011","AUT","AT",0.391406012913837,0.813463195231154,0.737888702767901,0.628439693822359,0.647585970304297,372.866943359375
"Austria","2012","AUT","AT",0.391406012913837,0.813463195231154,0.737888702767901,0.628439693822359,0.647585970304297,375.404113769531
"Austria","2013","AUT","AT",0.391406012913837,0.813463195231154,0.737888702767901,0.628439693822359,0.647585970304297,375.499847412109
"Austria","2014","AUT","AT",0.391406012913837,0.813463195231154,0.737888702767901,0.628439693822359,0.647585970304297,377.98291015625
"Austria","2015","AUT","AT",0.391406012913837,0.813463195231154,0.737888702767901,0.628439693822359,0.647585970304297,381.817565917969
"Austria","2016","AUT","AT",0.338474732816403,0.813463195231154,0.737888702767901,0.606649801918585,0.629942210271819,389.769348144531
"Austria","2017","AUT","AT",0.338474732816403,0.813463195231154,0.737888702767901,0.606649801918585,0.629942210271819,399.421722412109
"Austria","2018","AUT","AT",0.338474732816403,0.813463195231154,0.737888702767901,0.606649801918585,0.629942210271819,409.086822509766
"Austria","2019","AUT","AT",0.338474732816403,0.813463195231154,0.737888702767901,0.606649801918585,0.629942210271819,415.685211181641
"Austria","2020","AUT","AT",0.566741558034897,0.884365027341364,0.737888702767901,0.731752559386399,0.729665096048054,388.734924316406
"Belgium","1981","BEL","BE",NA,NA,NA,NA,NA,NA
"Belgium","1982","BEL","BE",NA,NA,NA,NA,NA,NA
"Belgium","1983","BEL","BE",0.622404878792567,0.837733594943059,NA,NA,NA,NA
"Belgium","1984","BEL","BE",0.622404878792567,0.837733594943059,NA,NA,NA,NA
"Belgium","1985","BEL","BE",0.622404878792567,0.837733594943059,NA,NA,NA,NA
"Belgium","1986","BEL","BE",0.622404878792567,0.837733594943059,NA,NA,NA,NA
"Belgium","1987","BEL","BE",0.622404878792567,0.837733594943059,NA,NA,NA,NA
"Belgium","1988","BEL","BE",0.622404878792567,0.837733594943059,NA,NA,NA,NA
"Belgium","1989","BEL","BE",0.622404878792567,0.837733594943059,NA,NA,NA,NA
"Belgium","1990","BEL","BE",0.622404878792567,0.837733594943059,NA,NA,NA,NA
"Belgium","1991","BEL","BE",0.622404878792567,0.837733594943059,NA,NA,NA,NA
"Belgium","1992","BEL","BE",0.622404878792567,0.837733594943059,NA,NA,NA,NA
"Belgium","1993","BEL","BE",0.622404878792567,0.837733594943059,NA,NA,NA,NA
"Belgium","1994","BEL","BE",0.622404878792567,0.837733594943059,0.869865253929667,0.753885503823846,0.776667909221764,NA
"Belgium","1995","BEL","BE",0.622404878792567,0.837733594943059,0.869865253929667,0.753885503823846,0.776667909221764,NA
"Belgium","1996","BEL","BE",0.622404878792567,0.837733594943059,0.869865253929667,0.753885503823846,0.776667909221764,NA
"Belgium","1997","BEL","BE",0.622404878792567,0.837733594943059,0.869865253929667,0.753885503823846,0.776667909221764,NA
"Belgium","1998","BEL","BE",0.622404878792567,0.875897349190039,0.869865253929667,0.770643517440104,0.789389160637424,NA
"Belgium","1999","BEL","BE",0.622404878792567,0.875897349190039,0.869865253929667,0.770643517440104,0.789389160637424,352.494232177734
"Belgium","2000","BEL","BE",0.622404878792567,0.875897349190039,0.869865253929667,0.770643517440104,0.789389160637424,365.595336914062
"Belgium","2001","BEL","BE",0.622404878792567,0.875897349190039,0.869865253929667,0.770643517440104,0.789389160637424,369.615447998047
"Belgium","2002","BEL","BE",0.622404878792567,0.875897349190039,0.869865253929667,0.770643517440104,0.789389160637424,375.924407958984
"Belgium","2003","BEL","BE",0.622404878792567,0.875897349190039,0.869865253929667,0.770643517440104,0.789389160637424,379.826324462891
"Belgium","2004","BEL","BE",0.622404878792567,0.875897349190039,0.869865253929667,0.770643517440104,0.789389160637424,393.390655517578
"Belgium","2005","BEL","BE",0.622404878792567,0.875897349190039,0.869865253929667,0.770643517440104,0.789389160637424,402.524139404297
"Belgium","2006","BEL","BE",0.622404878792567,0.875897349190039,0.869865253929667,0.770643517440104,0.789389160637424,412.797973632812
"Belgium","2007","BEL","BE",0.622404878792567,0.875897349190039,0.869865253929667,0.770643517440104,0.789389160637424,427.976226806641
"Belgium","2008","BEL","BE",0.622404878792567,0.875897349190039,0.869865253929667,0.770643517440104,0.789389160637424,429.888916015625
"Belgium","2009","BEL","BE",0.622404878792567,0.875897349190039,0.869865253929667,0.770643517440104,0.789389160637424,421.202056884766
"Belgium","2010","BEL","BE",0.622404878792567,0.875897349190039,1.02486525392967,0.793773872940104,0.841055827304091,433.266479492188
"Belgium","2011","BEL","BE",0.622404878792567,0.875897349190039,1.00486525392967,0.790789310940104,0.834389160637424,440.608154296875
"Belgium","2012","BEL","BE",0.622404878792567,0.875897349190039,1.02486525392967,0.793773872940104,0.841055827304091,443.865264892578
"Belgium","2013","BEL","BE",0.622404878792567,0.875897349190039,1.01486525392967,0.792281591940104,0.837722493970757,445.903625488281
"Belgium","2014","BEL","BE",0.622404878792567,0.875897349190039,1.00486525392967,0.790789310940104,0.834389160637424,452.942321777344
"Belgium","2015","BEL","BE",0.622404878792567,0.875897349190039,1.00486525392967,0.790789310940104,0.834389160637424,462.149688720703
"Belgium","2016","BEL","BE",0.622404878792567,0.875897349190039,1.00486525392967,0.790789310940104,0.834389160637424,468.981658935547
"Belgium","2017","BEL","BE",0.622404878792567,0.875897349190039,1.00486525392967,0.790789310940104,0.834389160637424,477.910400390625
"Belgium","2018","BEL","BE",0.622404878792567,0.875897349190039,1.06986525392967,0.800489137440104,0.856055827304091,485.019958496094
"Belgium","2019","BEL","BE",0.622404878792567,0.875897349190039,1.06986525392967,0.800489137440104,0.856055827304091,491.831817626953
"Belgium","2020","BEL","BE",0.547953910556565,0.737888702767901,1.00486525392967,0.699539827928395,0.763569289084711,448.688720703125
"Bulgaria","2004","BGR","BG",0.479318672008477,0.92111372496997,0.822456690745778,0.724520292877729,0.740963029241408,36.9038696289062
"Bulgaria","2005","BGR","BG",0.479318672008477,0.92111372496997,0.822456690745778,0.724520292877729,0.740963029241408,39.5438041687012
"Bulgaria","2006","BGR","BG",0.479318672008477,0.92111372496997,0.822456690745778,0.724520292877729,0.740963029241408,42.2336387634277
"Bulgaria","2007","BGR","BG",0.479318672008477,0.92111372496997,0.822456690745778,0.724520292877729,0.740963029241408,45.0029296875
"Bulgaria","2008","BGR","BG",0.479318672008477,0.92111372496997,0.822456690745778,0.724520292877729,0.740963029241408,47.741641998291
"Bulgaria","2009","BGR","BG",0.479318672008477,0.92111372496997,0.822456690745778,0.724520292877729,0.740963029241408,46.1071739196777
"Bulgaria","2010","BGR","BG",0.479318672008477,0.92111372496997,0.822456690745778,0.724520292877729,0.740963029241408,46.3699035644531
"Bulgaria","2011","BGR","BG",0.479318672008477,0.92111372496997,0.822456690745778,0.724520292877729,0.740963029241408,47.4600486755371
"Bulgaria","2012","BGR","BG",0.479318672008477,0.92111372496997,0.822456690745778,0.724520292877729,0.740963029241408,47.6311836242676
"Bulgaria","2013","BGR","BG",0.479318672008477,0.92111372496997,0.822456690745778,0.724520292877729,0.740963029241408,47.7830009460449
"Bulgaria","2014","BGR","BG",0.479318672008477,0.92111372496997,0.822456690745778,0.724520292877729,0.740963029241408,48.6882705688477
"Bulgaria","2015","BGR","BG",0.479318672008477,0.92111372496997,0.822456690745778,0.724520292877729,0.740963029241408,50.6307029724121
"Bulgaria","2016","BGR","BG",0.479318672008477,0.92111372496997,0.822456690745778,0.724520292877729,0.740963029241408,52.5605125427246
"Bulgaria","2017","BGR","BG",0.479318672008477,0.92111372496997,0.822456690745778,0.724520292877729,0.740963029241408,54.4036026000977
"Bulgaria","2018","BGR","BG",0.479318672008477,0.92111372496997,0.822456690745778,0.724520292877729,0.740963029241408,56.0815124511719
"Bulgaria","2019","BGR","BG",0.479318672008477,0.92111372496997,0.822456690745778,0.724520292877729,0.740963029241408,57.9723663330078
"Bulgaria","2020","BGR","BG",0.479318672008477,0.92111372496997,0.822456690745778,0.724520292877729,0.740963029241408,54.572380065918
"Canada","1979","CAN","CA",NA,1.30246370448761,NA,NA,NA,NA
"Canada","1980","CAN","CA",NA,1.30246370448761,NA,NA,NA,NA
"Canada","1981","CAN","CA",NA,1.30246370448761,NA,NA,NA,NA
"Canada","1982","CAN","CA",NA,1.30246370448761,NA,NA,NA,NA
"Canada","1983","CAN","CA",0.575892857142857,0.954479443849991,NA,NA,NA,NA
"Canada","1984","CAN","CA",0.575892857142857,0.954479443849991,NA,NA,NA,NA
"Canada","1985","CAN","CA",0.575892857142857,0.954479443849991,NA,NA,NA,NA
"Canada","1986","CAN","CA",0.575892857142857,0.954479443849991,NA,NA,NA,NA
"Canada","1987","CAN","CA",0.575892857142857,0.900793650793651,NA,NA,NA,NA
"Canada","1988","CAN","CA",0.558282208588957,0.841720779220779,NA,NA,NA,NA
"Canada","1989","CAN","CA",0.242105263157895,0.805,NA,NA,NA,NA
"Canada","1990","CAN","CA",0.242105263157895,0.766666666666667,NA,NA,NA,NA
"Canada","1991","CAN","CA",0.242105263157895,0.71875,NA,NA,NA,NA
"Canada","1992","CAN","CA",0.242105263157895,0.766666666666667,NA,NA,NA,NA
"Canada","1993","CAN","CA",0.242105263157895,0.766666666666667,NA,NA,NA,NA
"Canada","1994","CAN","CA",0.242105263157895,0.766666666666667,NA,NA,NA,NA
"Canada","1995","CAN","CA",0.242105263157895,0.766666666666667,NA,NA,NA,NA
"Canada","1996","CAN","CA",0.242105263157895,0.766666666666667,NA,NA,NA,NA
"Canada","1997","CAN","CA",0.242105263157895,0.766666666666667,NA,NA,NA,NA
"Canada","1998","CAN","CA",0.242105263157895,0.766666666666667,NA,NA,NA,NA
"Canada","1999","CAN","CA",0.242105263157895,0.766666666666667,0.518965517241379,0.51375975406836,0.509245815688647,997.725524902344
"Canada","2000","CAN","CA",0.242105263157895,0.766666666666667,0.518965517241379,0.51375975406836,0.509245815688647,1046.79138183594
"Canada","2001","CAN","CA",0.242105263157895,0.766666666666667,0.518965517241379,0.51375975406836,0.509245815688647,1061.50427246094
"Canada","2002","CAN","CA",0.242105263157895,0.766666666666667,0.518965517241379,0.51375975406836,0.509245815688647,1097.83044433594
"Canada","2003","CAN","CA",0.242105263157895,0.766666666666667,0.518965517241379,0.51375975406836,0.509245815688647,1139.66979980469
"Canada","2004","CAN","CA",0.242105263157895,0.766666666666667,0.518965517241379,0.51375975406836,0.509245815688647,1184.27685546875
"Canada","2005","CAN","CA",0.242105263157895,0.766666666666667,0.518965517241379,0.51375975406836,0.509245815688647,1243.44165039062
"Canada","2006","CAN","CA",0.242105263157895,0.766666666666667,0.518965517241379,0.51375975406836,0.509245815688647,1295.2412109375
"Canada","2007","CAN","CA",0.242105263157895,0.766666666666667,0.518965517241379,0.51375975406836,0.509245815688647,1384.20617675781
"Canada","2008","CAN","CA",0.242105263157895,0.965116279069767,0.518965517241379,0.600900586316422,0.57539568648968,1398.15380859375
"Canada","2009","CAN","CA",0.242105263157895,0.965116279069767,0.518965517241379,0.600900586316422,0.57539568648968,1357.21032714844
"Canada","2010","CAN","CA",0.242105263157895,0.965116279069767,0.518965517241379,0.600900586316422,0.57539568648968,1399.14123535156
"Canada","2011","CAN","CA",0.242105263157895,0.965116279069767,0.518965517241379,0.600900586316422,0.57539568648968,1443.17041015625
"Canada","2012","CAN","CA",0.242105263157895,0.965116279069767,0.518965517241379,0.600900586316422,0.57539568648968,1468.60241699219
"Canada","2013","CAN","CA",0.242105263157895,0.965116279069767,0.518965517241379,0.600900586316422,0.57539568648968,1502.80798339844
"Canada","2014","CAN","CA",0.242105263157895,0.965116279069767,0.518965517241379,0.600900586316422,0.57539568648968,1545.93908691406
"Canada","2015","CAN","CA",0.242105263157895,0.965116279069767,0.518965517241379,0.600900586316422,0.57539568648968,1556.12951660156
"Canada","2016","CAN","CA",0.242105263157895,0.965116279069767,0.518965517241379,0.600900586316422,0.57539568648968,1571.71252441406
"Canada","2017","CAN","CA",0.242105263157895,0.965116279069767,0.518965517241379,0.600900586316422,0.57539568648968,1621.54736328125
"Canada","2018","CAN","CA",0.426086956521739,1,0.49,0.687634444652174,0.638695652173913,1654.19934082031
"Canada","2019","CAN","CA",0.426086956521739,1,0.49,0.687634444652174,0.638695652173913,1681.59362792969
"Canada","2020","CAN","CA",0.426086956521739,1,0.49,0.687634444652174,0.638695652173913,1555.47412109375
"Chile","1983","CHL","CL",NA,NA,NA,NA,NA,NA
"Chile","1984","CHL","CL",NA,NA,NA,NA,NA,NA
"Chile","1985","CHL","CL",NA,NA,NA,NA,NA,NA
"Chile","1986","CHL","CL",NA,NA,NA,NA,NA,NA
"Chile","1987","CHL","CL",NA,NA,NA,NA,NA,NA
"Chile","1988","CHL","CL",NA,NA,NA,NA,NA,NA
"Chile","1989","CHL","CL",NA,NA,NA,NA,NA,NA
"Chile","1990","CHL","CL",NA,NA,NA,NA,NA,NA
"Chile","1991","CHL","CL",NA,NA,NA,NA,NA,NA
"Chile","1992","CHL","CL",NA,NA,NA,NA,NA,NA
"Chile","1993","CHL","CL",NA,NA,NA,NA,NA,NA
"Chile","1994","CHL","CL",NA,NA,NA,NA,NA,NA
"Chile","1995","CHL","CL",NA,NA,NA,NA,NA,NA
"Chile","1996","CHL","CL",0.479318672008477,0.547953910556565,0,0.437929146482026,0.342424194188347,NA
"Chile","1997","CHL","CL",0.479318672008477,0.547953910556565,0,0.437929146482026,0.342424194188347,NA
"Chile","1998","CHL","CL",0.479318672008477,0.547953910556565,0,0.437929146482026,0.342424194188347,NA
"Chile","1999","CHL","CL",0.479318672008477,0.547953910556565,0,0.437929146482026,0.342424194188347,126.51392364502
"Chile","2000","CHL","CL",0.479318672008477,0.547953910556565,0,0.437929146482026,0.342424194188347,133.25325012207
"Chile","2001","CHL","CL",0.479318672008477,0.547953910556565,0,0.437929146482026,0.342424194188347,137.654663085938
"Chile","2002","CHL","CL",0.338474732816403,0.547953910556565,0,0.379948795267249,0.295476214457656,141.931564331055
"Chile","2003","CHL","CL",0.338474732816403,0.632611659769417,0,0.41712269867438,0.323695464195273,147.738037109375
"Chile","2004","CHL","CL",0.338474732816403,0.632611659769417,0,0.41712269867438,0.323695464195273,158.389282226562
"Chile","2005","CHL","CL",0.338474732816403,0.632611659769417,0,0.41712269867438,0.323695464195273,167.485305786133
"Chile","2006","CHL","CL",0.338474732816403,0.632611659769417,0,0.41712269867438,0.323695464195273,178.065643310547
"Chile","2007","CHL","CL",0.338474732816403,0.632611659769417,0,0.41712269867438,0.323695464195273,186.800338745117
"Chile","2008","CHL","CL",0.338474732816403,0.632611659769417,0,0.41712269867438,0.323695464195273,193.393524169922
"Chile","2009","CHL","CL",0.338474732816403,0.632611659769417,0,0.41712269867438,0.323695464195273,190.368377685547
"Chile","2010","CHL","CL",0.338474732816403,0.632611659769417,0,0.41712269867438,0.323695464195273,201.493850708008
"Chile","2011","CHL","CL",0.338474732816403,0.632611659769417,0,0.41712269867438,0.323695464195273,213.806976318359
"Chile","2012","CHL","CL",0.338474732816403,0.632611659769417,0,0.41712269867438,0.323695464195273,225.178573608398
"Chile","2013","CHL","CL",0.338474732816403,0.632611659769417,0,0.41712269867438,0.323695464195273,234.287063598633
"Chile","2014","CHL","CL",0.338474732816403,0.632611659769417,0,0.41712269867438,0.323695464195273,238.426300048828
"Chile","2015","CHL","CL",0.338474732816403,0.632611659769417,0,0.41712269867438,0.323695464195273,243.919082641602
"Chile","2016","CHL","CL",0.338474732816403,0.632611659769417,0,0.41712269867438,0.323695464195273,248.0927734375
"Chile","2017","CHL","CL",0.338474732816403,0.632611659769417,0,0.41712269867438,0.323695464195273,251.041519165039
"Chile","2018","CHL","CL",0.338474732816403,0.632611659769417,0,0.41712269867438,0.323695464195273,260.955963134766
"Chile","2019","CHL","CL",0.338474732816403,0.632611659769417,0,0.41712269867438,0.323695464195273,263.707580566406
"Chile","2020","CHL","CL",1,1,1,1,1,241.172210693359
"Colombia","2013","COL","CO",0.547953910556565,0.737888702767901,0.869865253929667,0.679394034428395,0.718569289084711,272.783172607422
"Colombia","2014","COL","CO",0.547953910556565,0.737888702767901,0.869865253929667,0.679394034428395,0.718569289084711,285.055786132812
"Colombia","2015","COL","CO",0.547953910556565,0.737888702767901,0.869865253929667,0.679394034428395,0.718569289084711,293.481750488281
"Colombia","2016","COL","CO",0.547953910556565,0.737888702767901,0.869865253929667,0.679394034428395,0.718569289084711,299.607818603516
"Colombia","2017","COL","CO",0.305956530933891,0.737888702767901,0.869865253929667,0.579772473542882,0.637903495877153,303.680603027344
"Colombia","2018","COL","CO",0.305956530933891,0.737888702767901,0.869865253929667,0.579772473542882,0.637903495877153,311.319122314453
"Colombia","2019","COL","CO",0.305956530933891,0.737888702767901,0.869865253929667,0.579772473542882,0.637903495877153,321.661834716797
"Colombia","2020","COL","CO",0.305956530933891,0.737888702767901,0.869865253929667,0.579772473542882,0.637903495877153,291.103973388672
"Croatia","2004","HRV","HR",0.737888702767901,0.90013143496799,0.869865253929667,0.828825410617514,0.835961797221853,46.6421699523926
"Croatia","2005","HRV","HR",0.737888702767901,0.965116279069767,0.965116279069767,0.871574911544551,0.889373753635812,48.6543312072754
"Croatia","2006","HRV","HR",0.737888702767901,0.965116279069767,0.965116279069767,0.871574911544551,0.889373753635812,51.0874443054199
"Croatia","2007","HRV","HR",0.737888702767901,0.965116279069767,0.965116279069767,0.871574911544551,0.889373753635812,53.777904510498
